FeatID,Average
1668,14.80960334
1669,19.90714699
1670,81.71209323
1671,16.87353344
1672,11.51063359
1673,17.92497072
1674,95.20108673
1675,24.48783664
1676,30.25065637
1677,16.1728616
1678,26.25489212
1679,58.15723504
1680,49.47614884
1681,12.44411241
1682,37.70816572
1683,42.66875797
1684,16.51204656
1685,88.98727924
1686,6.167277303
1687,25.8050671
1688,12.34147012
1689,22.32738071
1690,18.89948283
1691,25.11273361
1692,18.34293774
1693,25.01009603
1694,19.98311898
1695,26.61456374
1696,51.06847409
1697,13.31483025
1698,18.05790909
1699,19.22662336
1700,14.51995378
1701,65.61454286
1702,13.93949659
1703,21.83586134
1704,24.33703457
1705,77.253211
1706,50.22797673
1707,19.33034477
1708,16.28918155
1709,62.64451156
1710,24.86030467
1711,22.6209042
1712,50.60834883
1713,32.1950545
1714,28.09407463
1715,16.59033612
1716,9.773724851
1717,15.08658998
1718,13.76824395
1719,27.80746993
1720,16.84843583
1721,18.52445303
1722,23.32972394
1723,43.14226933
1724,19.21221496
1725,20.18153535
1726,21.80232677
1727,18.91693045
1728,15.79532617
1729,81.80962025
1730,27.81291248
1731,48.98624338
1732,21.75399661
1733,13.77753134
1734,8.608153272
1735,98.316112
1736,19.21841064
1737,36.87580814
1738,5.910225441
1739,19.0539081
1740,20.40142962
1741,26.82158552
1742,13.75748143
1743,75.07604758
1744,42.24015652
1745,94.7755615
1746,69.359304
1747,19.47918013
1748,54.22710154
1749,20.56895832
1750,13.75720299
1751,86.53400326
1752,21.67115149
1753,15.26846791
1754,26.65365816
1755,18.26270341
1756,12.22310449
1757,23.16390217
1758,14.71651384
1759,59.72524315
1760,63.32844676
1761,40.06625486
1762,15.9248135
1763,14.76740048
1764,19.11800168
1765,11.08106492
1766,13.40670208
1767,17.90891081
1768,67.69992939
1769,28.15013177
1770,17.03920705
1771,12.29711045
1772,7.716282078
1773,32.44868295
1774,25.24356695
1775,13.96849406
1776,16.54401453
1777,13.1079933
1778,21.58295964
1779,17.4987895
1780,54.43980792
1781,34.01398158
1782,22.60608787
1783,18.43155641
1784,25.32021283
1785,19.03784534
1786,24.11613716
1787,28.05011471
1788,118.0846605
1789,33.09549243
1790,29.96774071
1791,37.93737167
1792,25.85436206
1793,62.04948721
1794,18.65398877
1795,23.17813943
1796,19.2327217
1797,13.57043451
1798,10.41123961
1799,19.20190004
1800,20.48719522
1801,26.22318339
1802,12.49354224
1803,12.38773565
1804,28.90448017
1805,16.37319904
1806,96.10886865
1807,24.03144415
1808,16.54514351
1809,22.25878969
1810,72.03064317
1811,10.99966587
1812,27.90212721
1813,11.73972351
1814,35.09112676
1815,18.19137843
1816,22.81668779
1817,34.67181217
1818,15.28214521
1819,24.89392196
1820,11.85476064
1821,74.3616184
1822,10.0428987
1823,33.31171065
1824,42.39418484
1825,6.410286071
1826,13.25423014
1827,34.3137534
1828,90.25377342
1829,27.45306964
1830,32.36828505
1831,53.89969758
1832,31.19644541
1833,51.73939215
1834,14.54872914
1835,18.09490458
1836,14.8906644
1837,9.777354276
1838,47.80311262
1839,64.73514612
1840,7.762406563
1841,19.59816966
1842,33.50156183
1843,25.785595
1844,74.44742806
1845,14.38783945
1846,34.75884568
1847,85.49470044
1848,24.28095496
1849,28.98577274
1850,21.00332636
1851,53.97362715
1852,29.96700729
1853,23.71175815
1854,21.17147482
1855,98.26561917
1856,22.22061639
1857,19.00647876
1858,20.68159796
1859,21.36400064
1860,12.06758628
1861,9.621468545
1862,36.60359921
1863,8.070643188
1864,24.80067124
1865,14.69033704
1866,20.79789792
1867,13.24096042
1868,28.67246784
1869,25.05818894
1870,25.2318119
1871,9.729231801
1872,6.274098047
1873,12.34988741
1874,9.501609814
1875,12.03115121
1876,12.74034271
1877,61.92245619
1878,22.62988636
1879,31.98957869
1880,26.34947265
1881,123.9312362
1882,11.74286575
1883,65.77983713
1884,18.97015056
1885,25.17648297
1886,45.59156761
1887,14.7107325
1888,29.48232304
1889,12.97292025
1890,18.2518894
1891,99.0896677
1892,28.9097522
1893,21.33763318
1894,15.96725586
1895,21.97326236
1896,29.74653339
1897,34.38092079
1898,17.43151384
1899,20.67104407
1900,18.44120824
1901,17.86518761
1902,7.344724174
1903,82.91707268
1904,16.87487253
1905,24.60821127
1906,35.82879128
1907,14.74403299
1908,13.9648911
1909,21.70195441
1910,22.26317313
1911,79.0732092
1912,32.31330566
1913,50.3840302
1914,23.32915811
1915,15.99920108
1916,25.10645219
1917,32.81036074
1918,12.36819268
1919,46.16571436
1920,28.95642063
1921,17.11708146
1922,36.62322236
1923,17.07812393
1924,16.99022941
1925,15.20233572
1926,70.01627852
1927,16.44281504
1928,29.33263396
1929,13.72491602
1930,13.21179972
1931,21.99207319
1932,19.22411757
1933,10.56645698
1934,14.18745428
1935,21.03706155
1936,9.731049086
1937,23.41749351
1938,18.38015114
1939,21.06747099
1940,65.75417897
1941,12.03931672
1942,27.12436698
1943,18.83804081
1944,22.15562781
1945,24.54786267
1946,25.95907181
1947,28.88413451
1948,26.34553678
1949,14.57529827
1950,85.23733253
1951,104.6451778
1952,14.2728088
1953,23.2871602
1954,6.362667897
1955,4.985875481
1956,48.45575645
1957,22.26460627
1958,28.47162417
1959,16.35660871
1960,122.0709053
1961,13.89700608
1962,19.24201254
1963,72.96616373
1964,17.29175716
1965,11.40944748
1966,20.49371356
1967,12.79538707
1968,12.38863428
1969,50.72146319
1970,18.74708016
1971,10.29772587
1972,15.36882966
1973,15.1984183
1974,8.34936232
1975,13.62473514
1976,22.34644459
1977,16.06287069
1978,14.15878181
1979,17.74825003
1980,55.93824853
1981,13.20177978
1982,27.4503655
1983,15.29090673
1984,18.1648025
1985,26.81812539
1986,22.46101496
1987,17.55395353
1988,19.31224077
1989,26.24268731
1990,7.03533233
1991,13.73892107
1992,10.11200346
1993,10.11777391
1994,103.4617913
1995,21.19161274
1996,74.20832332
1997,14.27942353
1998,4.224189611
1999,12.0909657
2000,75.29044747
2001,15.45592492
2002,11.58037005
2003,18.51650521
2004,12.15343833
2005,14.67646155
2006,11.25453913
2007,10.25565714
2008,22.57081033
2009,10.94274868
2010,5.71371358
2011,17.7679107
2012,11.64724711
2013,33.92774643
2014,12.73838998
2015,8.79165828
2016,25.48900175
2017,18.44431808
2018,27.5256684
2019,20.72319502
2020,34.28805009
2021,10.71565883
2022,24.06078128
2023,28.29536832
2024,31.99729458
2025,31.14470702
2026,12.24090563
2027,5.732655196
2028,22.73149769
2029,18.84369415
2030,47.90789422
2031,16.28133419
2032,30.47539714
2033,16.50610043
2034,16.71147033
2035,24.74297158
2036,33.23224275
2037,11.77907567
2038,89.83604475
2039,34.2732774
2040,18.49659842
2041,28.61437137
2042,15.66150715
2043,122.4797171
2044,38.4673245
2045,15.04031633
2046,24.73262891
2047,20.55996245
2048,27.60242042
2049,29.39807917
2050,33.86669869
2051,20.13046996
2052,26.38490823
2053,12.17411566
2054,18.93216127
2055,83.13365162
2056,65.46364749
2057,23.19052997
2058,16.54258255
2059,7.859263639
2060,48.08688532
2061,15.49916906
2062,17.62139966
2063,76.94287725
2064,22.06458019
2065,12.8870569
2066,17.09434612
2067,8.20265481
2068,41.08164495
2069,8.488455152
2070,8.755155746
2071,8.671037299
2072,30.44179718
2073,6.948202256
2074,21.2300647
2075,10.89914077
2076,10.25969705
2077,11.81211848
2078,24.06235599
2079,21.50250715
2080,16.70077233
2081,10.65896677
2082,76.54989337
2083,22.63832879
2084,16.30307747
2085,20.09216143
2086,14.64146876
2087,12.54924143
2088,44.41438925
2089,18.56524857
2090,9.070159016
2091,42.94231051
2092,17.773561
2093,30.75252564
2094,19.12038713
2095,22.40927298
2096,12.96685632
2097,16.89483459
2098,13.64853495
2099,27.3256512
2100,10.74777004
2101,17.75207773
2102,9.897672469
2103,24.58769192
2104,18.8190039
2105,29.40123853
2106,18.23738041
2107,16.45715633
2108,19.70547602
2109,24.7852452
2110,16.99258289
2111,28.87931993
2112,11.41594271
2113,35.70684191
2114,19.32105829
2115,19.17868937
2116,84.95652643
2117,28.15375876
2118,29.86181126
2119,68.82370059
2120,92.75258731
2121,40.4928257
2122,10.03338576
2123,22.69579966
2124,23.23744736
2125,17.71681984
2126,12.50944871
2127,22.76326794
2128,19.78490685
2129,45.66128231
2130,72.07372208
2131,14.51724798
2132,17.26083932
2133,28.7323403
2134,17.06179768
2135,13.13740686
2136,20.60007731
2137,21.91527532
2138,10.45109821
2139,14.06401066
2140,11.79553476
2141,43.95134534
2142,24.63258434
2143,22.92155176
2144,17.43842757
2145,10.3553348
2146,10.78243012
2147,6.088913824
2148,23.23668412
2149,14.52569481
2150,72.08959898
2151,23.57902585
2152,51.23248026
2153,40.54959898
2154,14.55061316
2155,22.57552557
2156,14.50404289
2157,21.76771641
2158,23.01043583
2159,77.30412886
2160,20.46175452
2161,36.10889845
2162,45.89497076
2163,22.53509671
2164,8.854915153
2165,21.54332962
2166,27.53827674
2167,50.49820615
2168,7.980402555
2169,17.70231408
2170,17.52025111
2171,14.35794774
2172,17.24856769
2173,17.22508877
2174,65.45129484
2175,8.181729565
2176,17.04105547
