FeatID,Average
1532,0.5589051935599999
1533,0.259109026
1534,0.171505482
1535,0.977703457
1536,0.259000864
1537,0.451410217
1538,0.226517866
1539,0.66253277
1540,0.410127435
1541,0.920839518
1542,2.162339701
1543,0.858448895
1544,0.776805382
1545,0.347056311
1546,0.459335784
1547,0.6101580107
1548,0.460046436
1549,0.319890549
1550,0.708734834
1551,0.707724845
1552,0.45548164913999994
1553,0.549087795
1554,0.783564262
1555,0.85024931
1556,1.15435986197
1557,1.078407937
1558,1.344988403
1559,0.46894631503999995
1560,0.818352533
1561,0.70330890063
1562,0.643992825
1563,1.645319757
1564,0.39050475911999993
1565,0.4509065279599999
1566,0.960134862
1567,0.612077209
1568,0.640024955
1569,1.129405912
1570,0.223483323
1571,0.963562931
1572,0.58265726442
1573,0.97566035665
1574,0.96935142
1575,0.197427158
1576,0.5335002351
1577,0.35417623555999994
1578,1.148771148
1579,0.806654073
1580,0.633097836
1581,0.4118127496699999
1582,0.693541621
1583,1.1708270719599998
1584,2.351568103
1585,0.567401565
1586,0.398429659
1587,0.5444983066599999
1588,0.56846653073
1589,0.34054068
1590,0.201057723
1591,1.468514228
1592,1.062484588
1593,0.78112765
1594,0.6555815114799999
1595,0.254472354
1596,1.167245162
1597,0.35417525898999996
1598,0.942964127
1599,0.47066162177999993
1600,0.39833795203999994
1601,0.38300207266999997
1602,0.7464249463299999
1603,0.7874468814799999
1604,0.868444782
1605,1.136131597
1606,1.23147797738
1607,1.123224584
1608,0.399226731
1609,0.271976506
1610,0.8738139149599999
1611,0.963477687
1612,0.583274471
1613,1.308462991
1614,0.357546679
1615,0.996835859
1616,0.4712926893499999
1617,0.42687135567999995
1618,0.6094557054599999
1619,0.41969946
1620,0.357436378
1621,0.7108104326399999
1622,0.851354292
1623,1.991996851
1624,0.1992266
1625,0.44033479216999993
1626,0.336360276
1627,0.7411895981699999
1628,0.44291502975999997
1629,0.497334782
1630,0.860067185
1631,0.773761673
1632,0.8838964714999998
1633,0.466378007
1634,0.6934299062599999
1635,0.43792549646999995
1636,1.361929663
1637,1.42310107
1638,0.47614064154999997
1639,0.545017339
1640,0.636817104
1641,0.273366457
1642,2.081083943
1643,0.711025519
1644,0.7008542647399999
1645,0.89428036089
1646,0.4676423383099999
1647,0.660463053
1648,0.30549549065
1649,0.62955934461
1650,0.7655381136899999
1651,0.7825872006399999
1652,2.214236819
1653,1.636235192
1654,0.813896501
1655,0.8768373913599998
1656,0.954241771
1657,0.639541764
1658,0.6385639354499999
1659,0.8026482538899998
1660,0.988974325
1661,0.393077058
1662,0.205181649
1663,0.6210367971499999
1664,0.981780005
1665,0.740747878
1666,0.9898370949599998
1667,0.915025604
1668,1.082531238
1669,1.283057002
1670,1.896826761
1671,0.79863751
1672,1.002163758
1673,0.47271208999
1674,0.77623995085
1675,0.5520384506699999
1676,0.9030479892
1677,0.289768271
1678,1.671491148
1679,0.5305578973099999
1680,1.367733484
1681,0.4883173341199999
1682,1.29008989
1683,0.7885553570299999
1684,0.41712552321999996
1685,0.8133537680099998
1686,0.578293225
1687,0.6665817385499999
1688,1.274454383
1689,1.129722111
1690,0.950873972
1691,0.500480016
1692,0.510381215
1693,0.979037138
1694,0.950767284
1695,0.98628063
1696,0.981884321
1697,0.269222944
1698,1.799225546
1699,0.824375668
1700,0.591427113
1701,1.0155424131299997
1702,0.34555601590999996
1703,0.4176296366899999
1704,0.57253783048
1705,1.712450144
1706,0.9172469970299999
1707,0.5425031334799999
1708,0.9827070402799999
1709,0.38999234014999995
1710,0.353942743
1711,0.503458928
1712,1.1240248439699998
1713,0.4318435978499999
1714,0.51604750624
1715,0.586092472
1716,0.648259237
1717,0.3467486719899999
1718,0.40385989
1719,1.095663358
1720,0.46013237095
1721,0.4653123971299999
1722,1.0276968494099998
1723,0.410009837
1724,0.5474603659699999
1725,0.25497108202999996
1726,0.765849986
1727,1.3764666
1728,0.616059321
1729,1.144895889
1730,1.123168765
1731,1.298327722
1732,1.035796588
1733,0.346383757
1734,0.571964278
1735,1.2736013898999998
1736,0.5259099724199999
1737,0.6413743946399999
1738,0.576916605
1739,0.44219435049999994
1740,0.779813641
1741,0.42524742364999996
1742,0.6654093341699999
1743,0.40201020019999995
1744,1.265079679
1745,2.409908947
1746,1.0760600512899998
1747,0.466990523
1748,1.144896257
1749,0.7450343478899999
1750,0.68019648
1751,0.84246997912
1752,0.415827656
1753,0.402125001
1754,0.506113456
1755,0.845957968
1756,0.18604899
1757,1.401260714
1758,0.477208447
1759,1.395925068
1760,0.90204452996
1761,1.089341252
1762,0.826832605
1763,0.60892475861
1764,0.62547208899
1765,0.657299468
1766,0.296592534
1767,0.984484134
1768,1.056011208
1769,0.440858604
1770,1.251130733
1771,0.348974676
1772,0.45284336369999995
1773,1.02376221262
1774,1.031879858
1775,0.776182965
1776,0.5845731433499999
1777,0.168848927
1778,0.40827253249999995
1779,0.437833659
1780,1.385041003
1781,1.448458869
1782,1.289107816
1783,0.505356212
1784,0.88756786
1785,1.04626493
1786,0.750246176
1787,0.7234735491899998
1788,0.8720482857099999
1789,0.925733302
1790,0.946968596
1791,0.8846197908799999
1792,1.437815008
1793,0.61358793622
1794,1.17308726
1795,0.713722766
1796,0.56248626791
1797,0.806888395
1798,0.235125189
1799,0.873052817
1800,0.952631964
1801,1.055438342
1802,0.377190433
1803,0.389097445
1804,0.8453101474999999
1805,0.5045378692899999
1806,1.063050918
1807,0.710044394
1808,1.612432806
1809,0.5781640031299999
1810,1.197928149
1811,0.625392876
1812,0.39790022082999993
1813,0.481407254
1814,1.405237686
1815,0.4292130906699999
1816,0.47652094
1817,1.152971733
1818,0.43565286960999994
1819,1.170283694
1820,1.085536984
1821,0.658586727
1822,0.516134758
1823,1.015611206
1824,0.6245501608499999
1825,0.389289578
1826,0.901921281
1827,0.9642455
1828,0.8414725076799999
1829,2.218278661
1830,1.128675923
1831,0.5948912453399999
1832,1.318183338
1833,1.422809042
1834,0.469173339
1835,0.833881129
1836,0.4627118637399999
1837,0.936740798
1838,1.290647226
1839,0.42581868
1840,0.39495655464999996
1841,0.39951941161999993
1842,0.6024292475599999
1843,0.9259114979799998
1844,1.012202303
1845,0.510668083
1846,0.980852833
1847,0.671799619
1848,0.743436838
1849,0.6237607164599999
1850,0.552224751
1851,1.304963884
1852,0.93014371
1853,0.57665412203
1854,0.5761724103799999
1855,1.03562732
1856,0.5277588355199999
1857,0.5624661102899999
1858,1.501610294
1859,0.3767392346899999
1860,0.48617674265999994
1861,0.331410627
1862,1.108137318
1863,0.735525966
1864,0.835016777
1865,0.46654430956
1866,0.476555485
1867,0.40771944009999994
1868,0.49953467773999993
1869,0.934062014
1870,0.803094116
1871,0.708960749
1872,0.30892462
1873,0.377309577
1874,0.672637145
1875,0.646372429
1876,0.438513104
1877,0.32437973
1878,1.140006725
1879,0.61554153633
1880,1.187992717
1881,1.1814996551399999
1882,0.934570789
1883,1.440160378
1884,0.50323099421
1885,0.7066292224599999
1886,1.224267328
1887,0.868409861
1888,0.888398852
1889,0.40893229
1890,0.40232186959999994
1891,0.467439409
1892,2.055132195
1893,1.078970396
1894,0.30552625333999994
1895,0.6403512104499999
1896,1.044554038
1897,1.298348151
1898,0.646896352
1899,1.329089069
1900,0.6179355312899999
1901,0.585525046
1902,0.810282167
1903,0.57826594
1904,0.36980440482999993
1905,1.125937309
1906,0.3830209166
1907,0.985763408
1908,1.189933945
1909,1.011667787
1910,1.199003517
1911,1.1941160320599997
1912,0.63119873565
1913,1.347463849
1914,0.773420411
1915,0.223720853
1916,0.595140821
1917,0.421272841
1918,0.775866288
1919,1.053151211
1920,0.916157251
1921,1.422334686
1922,0.6970197202499999
1923,0.38104579
1924,0.4405238753299999
1925,0.48329425836999995
1926,1.0128920045999998
1927,0.489918741
1928,0.8191604081499999
1929,0.51372885319
1930,0.872964811
1931,0.71492048698
1932,0.45746496
1933,0.328779176
1934,0.46143841204999997
1935,0.951957819
1936,0.808337152
1937,0.794523669
1938,0.748574378
1939,0.973202025
1940,1.327930182
1941,0.4692873173099999
1942,0.49330211391999995
1943,0.627566533
1944,0.50692879489
1945,0.64421537936
1946,1.503680652
1947,0.45619549387999997
1948,0.415914621
1949,1.000361272
1950,0.9189543246099999
1951,1.831563614
1952,0.39406157014
1953,0.8308226448199999
1954,0.37207337726999995
1955,0.100697714
1956,0.41435206491
1957,0.996807179
1958,0.597341604
1959,0.422321604
1960,0.95142638
1961,0.393405938
1962,0.446314545
1963,1.142166445
1964,0.456689907
1965,0.803121307
1966,0.6681540652499999
1967,0.436992988
1968,0.668510037
1969,1.0455509588299998
1970,1.330233955
1971,0.221900702
1972,0.642974481
1973,0.596278606
1974,1.107804635
1975,0.484125716
1976,0.795859381
1978,0.383788065
1979,0.7546483017499999
1980,0.561451318
1981,0.27430717
1982,0.40419216
1983,0.89610324
1984,1.254482282
1985,0.770108423
1986,0.49423296937
1987,0.561123884
1988,0.5343572921399999
1989,0.887893164
1990,0.60179092652
1991,0.896277437
1992,0.847353938
1993,1.208382508
1994,0.9301604227299999
1995,0.6082628327999999
1996,1.10604134
1997,0.728522421
1998,2.538516027
1999,0.8564055
2000,1.252106005
2001,0.45133395887999994
2002,0.447654397
2003,0.52995947011
2004,0.83979457
2005,0.456162007
2006,0.542748356
2007,1.137255555
2008,1.095449426
2009,0.278957478
2010,0.452099927
2011,1.896990783
2012,0.961966209
2013,0.7840952809899998
2014,0.569639907
2015,0.532474896
2016,0.970017671
2017,0.658995479
2018,0.9201069986499998
2019,0.608608382
2020,1.056339464
2021,0.251317247
2022,0.49643616126999995
2023,1.006829128
2024,0.5491119594799999
2025,0.41845434147999994
2026,0.32736823
2027,0.696004148
2028,0.6590286477599999
2029,0.6409916615199999
2030,1.540311526
2031,0.846489085
2032,0.9170373044699999
2033,0.240306442
2034,0.4636842212099999
2035,0.6368804782199999
2036,0.5030810742999999
2037,0.092390454
2038,1.607323941
2039,1.139878689
2040,0.954438181
2041,0.736604938
2042,0.671936434
2043,0.6438322532599999
2044,1.104267023
2045,0.66318641
2046,0.5196092481299999
2047,1.014772137
2048,0.6470731926399999
2049,0.5280884296099999
2050,1.938955245
2051,0.362315377
2052,0.432695551
2053,0.46223711596999995
2054,0.31318111811
2055,1.1704424356799998
2056,0.708523078
2057,0.948439915
2058,0.24503552303999998
2059,0.298905186
2060,1.0532521869099998
2061,1.107570726
2062,1.054957695
2063,1.2213340488299997
2064,1.460169671
2065,0.7752794905799999
2066,0.568325928
2067,0.35281639687
2068,0.5145560996099999
2069,0.4221148600199999
2070,0.250797142
2071,0.612287686
2072,0.5815938919
2074,0.42067748225999996
2075,0.240151826
2076,0.249407485
2077,0.245932824
2078,0.9185840036799999
2080,0.817871906
2081,0.25040145
2082,0.707493541
2083,0.403442552
2084,0.169413754
2085,0.50417898055
2086,0.48139710380999995
2087,0.314192174
2088,1.509598569
2089,0.547534832
2090,0.287717266
2091,0.606181127
2092,0.622568862
2093,0.6781967769499999
2094,0.485283811
2095,0.883881224
2096,0.238055437
2097,0.950118373
2098,1.060029436
2099,1.040049408
2100,0.521114881
2101,0.5227889894499999
2102,0.856155202
2103,0.829009921
2104,0.6863368269799999
2105,0.842030622
2106,1.40475423
2107,0.629004988
2108,0.871286349
2109,0.645464122
2110,0.268133046
2111,1.475331887
2112,0.910632504
2113,1.747008708
2114,0.42164634798999995
2115,0.534507253
2116,1.457020327
2117,0.6782803170499999
2118,1.064318386
2119,0.5393120163199999
2120,0.5196926779799999
2121,0.8194314134299999
2122,0.449254794
2123,0.45940065885
2124,0.701879745
2125,0.446719903
2126,0.38919117
2127,0.683246852
2128,0.41157915343999996
2129,0.3698853454799999
2130,1.294768613
2131,0.137347462
2132,0.658718422
2133,0.46776126473999996
2134,0.5992765199399999
2135,0.462048274
2136,0.879905466
2137,2.067939719
2138,0.391009524
2139,0.576169802
2140,0.443896787
2141,1.479332115
2142,0.46725620997999995
2143,1.055836542
2144,0.864861705
2145,0.46796930697999994
2146,0.436005545
2147,0.490669334
2148,0.534945078
2149,0.854462009
2150,0.999866003
2151,0.6208031127199999
2152,1.435145206
2153,0.549375928
2154,1.055558107
2155,0.547736753
2156,0.264577893
2157,0.55101402
2158,0.797216511
2159,1.260607157
2160,0.5869305446199999
2161,1.471940105
2162,0.8206345207199999
2163,1.000832645
2164,0.45852033758999994
2165,0.53340761432
2166,1.062563394
2167,1.11221491934
2168,0.51162399057
2169,0.817994364
2170,1.064942508
2171,0.51862162
2172,0.399884188
2173,0.7513204040299999
2174,1.410627061
2175,0.139459419
2176,0.41080819772999994
